technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,1100,279,26,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256226671,12765.275587839,2024-08-21 12:03:46.671000,-106.17562453935784,35.057784880570175,1999.3234933413808,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-112,2147483647,-112,-18,-81,2147483647,28,1100,44,26,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256226671,12765.275587839,2024-08-21 12:03:46.671000,-106.1760764,35.0579498,2000.26822898792,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-104,2147483647,-104,-12,-71,2147483647,36,1100,385,26,120545545,33025,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256226671,12765.275587839,2024-08-21 12:03:46.671000,-106.1760764,35.0579498,2000.26822898792,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-112,2147483647,-112,-18,-81,2147483647,28,1100,44,26,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256227671,12766.275651849,2024-08-21 12:03:47.671000,-106.17547492080952,35.057730273013384,1999.0106757096096,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,1100,279,26,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256227671,12766.275651849,2024-08-21 12:03:47.671000,-106.1760764,35.0579498,2000.26822898792,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-104,2147483647,-104,-12,-71,2147483647,36,1100,385,26,120545545,33025,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256227671,12766.275651849,2024-08-21 12:03:47.671000,-106.1760764,35.0579498,2000.26822898792,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-104,2147483647,-104,-13,-69,2147483647,36,1100,385,26,120545545,33025,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256228682,12767.287337525,2024-08-21 12:03:48.682000,-106.17516591992305,35.05761749432619,1998.3646266293308,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-110,2147483647,-110,-20,-79,2147483647,30,1100,432,26,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256228682,12767.287337525,2024-08-21 12:03:48.682000,-106.1760764,35.0579498,2000.26822898792,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,1100,279,26,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256228682,12767.287337525,2024-08-21 12:03:48.682000,-106.1760764,35.0579498,2000.26822898792,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-104,2147483647,-104,-13,-69,2147483647,36,1100,385,26,120545545,33025,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256229682,12768.286300442,2024-08-21 12:03:49.682000,-106.17426534615748,35.057288804243285,1996.481736066928,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-110,2147483647,-110,-20,-79,2147483647,30,1100,432,26,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256229682,12768.286300442,2024-08-21 12:03:49.682000,-106.17426534615748,35.057288804243285,1996.481736066928,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-113,2147483647,-113,-20,-83,2147483647,27,1100,279,26,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256229682,12768.286300442,2024-08-21 12:03:49.682000,-106.17426534615748,35.057288804243285,1996.481736066928,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-106,2147483647,-106,-12,-75,2147483647,34,1100,385,27,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256230682,12769.286920389,2024-08-21 12:03:50.682000,-106.17243229570956,35.05661978019802,1992.6492533533728,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,1100,279,27,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256230682,12769.286920389,2024-08-21 12:03:50.682000,-106.17243229570956,35.05661978019802,1992.6492533533728,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-106,2147483647,-106,-12,-75,2147483647,34,1100,385,27,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256231684,12770.288398566,2024-08-21 12:03:51.684000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,1100,279,27,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256231684,12770.288398566,2024-08-21 12:03:51.684000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-108,2147483647,-108,-12,-77,2147483647,32,1100,385,27,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256232686,12771.290481847,2024-08-21 12:03:52.686000,-106.17200755347778,35.05646008103197,1991.300860292162,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-115,2147483647,-115,-15,-87,2147483647,25,1100,279,27,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256232686,12771.290481847,2024-08-21 12:03:52.686000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-108,2147483647,-108,-12,-77,2147483647,32,1100,385,27,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256233692,12772.296547836,2024-08-21 12:03:53.692000,-106.17198413668416,35.05645092909326,1991.192325300393,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-115,2147483647,-115,-15,-87,2147483647,25,1100,279,27,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256233692,12772.296547836,2024-08-21 12:03:53.692000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-109,2147483647,-109,-13,-75,2147483647,31,1100,385,28,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256234695,12773.299967419,2024-08-21 12:03:54.695000,-106.17195552638752,35.05643974738815,1991.059718831829,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-116,2147483647,-116,-16,-89,2147483647,24,1100,279,28,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256234695,12773.299967419,2024-08-21 12:03:54.695000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-109,2147483647,-109,-13,-75,2147483647,31,1100,385,28,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256235694,12774.298987106,2024-08-21 12:03:55.694000,-106.17191774281352,35.05642498050936,1990.884594946158,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-116,2147483647,-116,-16,-89,2147483647,24,1100,279,28,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256235694,12774.298987106,2024-08-21 12:03:55.694000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,2.0,
4G_LTE,-113,2147483647,-113,-15,-77,2147483647,27,1100,385,28,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256236695,12775.300162158,2024-08-21 12:03:56.695000,-106.17186313573742,35.056403638534825,1990.631495454919,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-116,2147483647,-116,-15,-91,2147483647,24,1100,279,28,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256236695,12775.300162158,2024-08-21 12:03:56.695000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-120,2147483647,-120,-20,-87,2147483647,20,1100,346,28,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256236695,12775.300162158,2024-08-21 12:03:56.695000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-116,2147483647,-116,-19,-89,2147483647,24,1100,347,28,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256236695,12775.300162158,2024-08-21 12:03:56.695000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-113,2147483647,-113,-15,-77,2147483647,27,1100,385,28,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256237694,12776.299351324,2024-08-21 12:03:57.694000,-106.17178276914132,35.056372229018514,1990.2590026199805,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-116,2147483647,-116,-15,-91,2147483647,24,1100,279,28,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256237694,12776.299351324,2024-08-21 12:03:57.694000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-120,2147483647,-120,-20,-87,2147483647,20,1100,346,28,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256237694,12776.299351324,2024-08-21 12:03:57.694000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-116,2147483647,-116,-19,-89,2147483647,24,1100,347,28,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256237694,12776.299351324,2024-08-21 12:03:57.694000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-121,2147483647,-121,-20,-91,2147483647,19,1100,280,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256238699,12777.304115334,2024-08-21 12:03:58.699000,-106.17164499892638,35.05631838456046,1989.620448538872,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-117,2147483647,-117,-17,-79,2147483647,23,1100,385,29,120545545,33025,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256238699,12777.304115334,2024-08-21 12:03:58.699000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-118,2147483647,-118,-16,-95,2147483647,22,1100,279,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256238699,12777.304115334,2024-08-21 12:03:58.699000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-117,2147483647,-117,-17,-79,2147483647,23,1100,385,29,120545545,33025,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256239698,12778.302831323,2024-08-21 12:03:59.698000,-106.17137784651142,35.05621397391548,1988.3822181642488,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-118,2147483647,-118,-16,-95,2147483647,22,1100,279,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256239698,12778.302831323,2024-08-21 12:03:59.698000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-121,2147483647,-121,-20,-91,2147483647,19,1100,280,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256239698,12778.302831323,2024-08-21 12:03:59.698000,-106.1721885,35.0565308,1992.13953315247,350490103121061.0,NM,35049010312.0,62244179.0,350490103121061.0,633538.0,35049.0,Santa Fe County,198.11,3.0,3.0,
4G_LTE,-114,2147483647,-114,-15,-79,2147483647,26,1100,385,29,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256240707,12779.312100594,2024-08-21 12:04:00.707000,-106.1705590783733,35.055893976398686,1984.5872924153848,350490103121036.0,NM,35049010312.0,62244179.0,350490103121036.0,101001.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-118,2147483647,-118,-19,-87,2147483647,22,1100,279,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256240707,12779.312100594,2024-08-21 12:04:00.707000,-106.1705590783733,35.055893976398686,1984.5872924153848,350490103121036.0,NM,35049010312.0,62244179.0,350490103121036.0,101001.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-122,2147483647,-122,-20,-89,2147483647,18,1100,379,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256240707,12779.312100594,2024-08-21 12:04:00.707000,-106.1705590783733,35.055893976398686,1984.5872924153848,350490103121036.0,NM,35049010312.0,62244179.0,350490103121036.0,101001.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-119,2147483647,-119,-19,-89,2147483647,21,1100,280,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256240707,12779.312100594,2024-08-21 12:04:00.707000,-106.1705590783733,35.055893976398686,1984.5872924153848,350490103121036.0,NM,35049010312.0,62244179.0,350490103121036.0,101001.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-114,2147483647,-114,-15,-79,2147483647,26,1100,385,29,120545545,33025,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256241707,12780.311564916,2024-08-21 12:04:01.707000,-106.16891982120356,35.05525330879173,1976.98946471208,350490103121036.0,NM,35049010312.0,62244179.0,350490103121036.0,101001.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-118,2147483647,-118,-19,-87,2147483647,22,1100,279,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256241707,12780.311564916,2024-08-21 12:04:01.707000,-106.16891982120356,35.05525330879173,1976.98946471208,350490103121036.0,NM,35049010312.0,62244179.0,350490103121036.0,101001.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-122,2147483647,-122,-20,-89,2147483647,18,1100,379,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256241707,12780.311564916,2024-08-21 12:04:01.707000,-106.16891982120356,35.05525330879173,1976.98946471208,350490103121036.0,NM,35049010312.0,62244179.0,350490103121036.0,101001.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-119,2147483647,-119,-19,-89,2147483647,21,1100,280,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256241707,12780.311564916,2024-08-21 12:04:01.707000,-106.16891982120356,35.05525330879173,1976.98946471208,350490103121036.0,NM,35049010312.0,62244179.0,350490103121036.0,101001.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-116,2147483647,-116,-14,-81,2147483647,24,1100,385,30,120545545,33025,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724256242711,12781.315620176,2024-08-21 12:04:02.711000,-106.16854072520046,35.0551081766323,1980.189177362258,350490103121036.0,NM,35049010312.0,62244179.0,350490103121036.0,101001.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-128,2147483647,-128,-20,-95,2147483647,12,1100,102,30,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256242711,12781.315620176,2024-08-21 12:04:02.711000,-106.16854072520046,35.0551081766323,1980.189177362258,350490103121036.0,NM,35049010312.0,62244179.0,350490103121036.0,101001.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-132,2147483647,-132,-20,-91,2147483647,8,67086,385,30,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724256242711,12781.315620176,2024-08-21 12:04:02.711000,-106.16854072520046,35.0551081766323,1980.189177362258,350490103121036.0,NM,35049010312.0,62244179.0,350490103121036.0,101001.0,35049.0,Santa Fe County,198.11,3.0,4.0,
4G_LTE,-121,2147483647,-121,-18,-95,2147483647,19,1100,279,30,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724256242711,12781.315620176,2024-08-21 12:04:02.711000,-106.16854072520046,35.0551081766323,1980.189177362258,350490103121036.0,NM,35049010312.0,62244179.0,350490103121036.0,101001.0,35049.0,Santa Fe County,198.11,3.0,4.0,
