start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(37.72432816006814), np.float64(-121.47672518493022), np.float64(1.0603465212817067))","(np.float64(37.72200348604014), np.float64(-121.47668681514398), np.float64(2.760743900326496))",6077005213.0,0.2580746803654157,6077005213.0,247.48,2.0,213
"(np.float64(37.72200348604014), np.float64(-121.47668681514398), np.float64(2.760743900326496))","(np.float64(37.72052615541276), np.float64(-121.4767069962842), np.float64(3.62558345304225))",6077005213.0,0.16400045458214849,6077005213.0,247.48,2.0,270
"(np.float64(37.72052615541276), np.float64(-121.4767069962842), np.float64(3.62558345304225))","(np.float64(37.7194721503669), np.float64(-121.47673301326608), np.float64(4.112183405879872))",6077005213.0,0.1170088376085529,6077005213.0,247.48,2.0,395
"(np.float64(37.7194721503669), np.float64(-121.47673301326608), np.float64(4.112183405879872))","(np.float64(37.71709293523904), np.float64(-121.4766509307205), np.float64(6.208073268141719))",6077005213.0,0.2641897516533236,6077005213.0,247.48,2.0,270
"(np.float64(37.71709293523904), np.float64(-121.4766509307205), np.float64(6.208073268141719))","(np.float64(37.71639402195941), np.float64(-121.47663602154024), np.float64(5.937572947973639))",6077005213.0,0.07758485273036773,6077005213.0,247.48,2.0,369
"(np.float64(37.71639402195941), np.float64(-121.47663602154024), np.float64(5.937572947973639))","(np.float64(37.7156971468722), np.float64(-121.4766211558386), np.float64(5.6678614691675895))",6077005213.0,0.07735858513923358,6077005213.0,247.48,2.0,414
"(np.float64(37.7156971468722), np.float64(-121.4766211558386), np.float64(5.6678614691675895))","(np.float64(37.712875479233645), np.float64(-121.47661311664146), np.float64(8.866574080394406))",6077005213.0,0.3133157587274821,6077005213.0,247.48,2.0,21
"(np.float64(37.712875479233645), np.float64(-121.47661311664146), np.float64(8.866574080394406))","(np.float64(37.710489441904976), np.float64(-121.46680554378496), np.float64(10.0))",6077005213.0,1.139565782881922,6077005213.0,247.48,2.0,320
"(np.float64(37.710489441904976), np.float64(-121.46680554378496), np.float64(10.0))","(np.float64(37.71049991398901), np.float64(-121.46554991685484), np.float64(10.0))",6077005213.0,0.11073072222243527,6077005213.0,247.48,2.0,21
"(np.float64(37.71049991398901), np.float64(-121.46554991685484), np.float64(10.0))","(np.float64(37.71050847519049), np.float64(-121.4649204911118), np.float64(10.0))",6077005213.0,0.05550885143415684,6077005213.0,247.48,2.0,402
"(np.float64(37.71050847519049), np.float64(-121.4649204911118), np.float64(10.0))","(np.float64(37.71051703222128), np.float64(-121.46429137200025), np.float64(10.0))",6077005213.0,0.05548180332318002,6077005213.0,247.48,2.0,298
"(np.float64(37.71051703222128), np.float64(-121.46429137200025), np.float64(10.0))","(np.float64(37.71055626466245), np.float64(-121.45655842503524), np.float64(3.0252671745908906))",6077005213.0,0.6819359932053535,6077005213.0,247.48,2.0,402
"(np.float64(37.71055626466245), np.float64(-121.45655842503524), np.float64(3.0252671745908906))","(np.float64(37.7105573283885), np.float64(-121.45618541176808), np.float64(2.294616802906236))",6077005213.0,0.032899363650890356,6077005213.0,247.48,2.0,85
