technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-99,2147483647,-99,-10,-79,2147483647,41,5330,135,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997569394,46462.511222088,2024-08-18 12:12:49.394000,-121.80780515350692,37.70079865299614,94.18394495016452,37.70079865299614,-121.80780515350692,94.18394495016452
4G_LTE,-100,2147483647,-100,-19,-69,2147483647,40,800,82,9,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997570395,46463.51240438,2024-08-18 12:12:50.395000,-121.80743011832566,37.70077907444874,94.5302125956097,37.70077907444874,-121.80743011832566,94.5302125956097
4G_LTE,-99,2147483647,-99,-19,-69,2147483647,41,800,424,9,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997570395,46463.51240438,2024-08-18 12:12:50.395000,-121.80743011832566,37.70077907444874,94.5302125956097,37.70077907444874,-121.80743011832566,94.5302125956097
4G_LTE,-91,2147483647,-91,-11,-57,2147483647,49,800,306,9,171437578,36626,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997570395,46463.51240438,2024-08-18 12:12:50.395000,-121.80743011832566,37.70077907444874,94.5302125956097,37.70077907444874,-121.80743011832566,94.5302125956097
4G_LTE,-103,2147483647,-103,-18,-75,2147483647,37,66661,368,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997570395,46463.51240438,2024-08-18 12:12:50.395000,-121.80743011832566,37.70077907444874,94.5302125956097,37.70077907444874,-121.80743011832566,94.5302125956097
4G_LTE,-97,2147483647,-97,-11,-75,2147483647,43,66661,322,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997570395,46463.51240438,2024-08-18 12:12:50.395000,-121.80743011832566,37.70077907444874,94.5302125956097,37.70077907444874,-121.80743011832566,94.5302125956097
4G_LTE,-91,2147483647,-91,-11,-73,2147483647,49,66986,245,9,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997570395,46463.51240438,2024-08-18 12:12:50.395000,-121.80743011832566,37.70077907444874,94.5302125956097,37.70077907444874,-121.80743011832566,94.5302125956097
4G_LTE,-96,2147483647,-96,-18,-69,2147483647,44,66986,395,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997570395,46463.51240438,2024-08-18 12:12:50.395000,-121.80743011832566,37.70077907444874,94.5302125956097,37.70077907444874,-121.80743011832566,94.5302125956097
4G_LTE,-109,2147483647,-109,-16,-79,2147483647,31,5330,295,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997570395,46463.51240438,2024-08-18 12:12:50.395000,-121.80743011832566,37.70077907444874,94.5302125956097,37.70077907444874,-121.80743011832566,94.5302125956097
4G_LTE,-99,2147483647,-99,-10,-79,2147483647,41,5330,135,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997570395,46463.51240438,2024-08-18 12:12:50.395000,-121.80743011832566,37.70077907444874,94.5302125956097,37.70077907444874,-121.80743011832566,94.5302125956097
4G_LTE,-88,2147483647,-88,-11,-57,2147483647,52,800,306,10,171437578,36626,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997571397,46464.51468016,2024-08-18 12:12:51.397000,-121.80705470848388,37.70075947634235,94.8768261627786,37.70075947634235,-121.80705470848388,94.8768261627786
4G_LTE,-100,2147483647,-100,-17,-71,2147483647,40,800,424,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997571397,46464.51468016,2024-08-18 12:12:51.397000,-121.80705470848388,37.70075947634235,94.8768261627786,37.70075947634235,-121.80705470848388,94.8768261627786
4G_LTE,-101,2147483647,-101,-19,-71,2147483647,39,800,82,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997571397,46464.51468016,2024-08-18 12:12:51.397000,-121.80705470848388,37.70075947634235,94.8768261627786,37.70075947634235,-121.80705470848388,94.8768261627786
4G_LTE,-92,2147483647,-92,-14,-67,2147483647,48,66661,322,10,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997571397,46464.51468016,2024-08-18 12:12:51.397000,-121.80705470848388,37.70075947634235,94.8768261627786,37.70075947634235,-121.80705470848388,94.8768261627786
4G_LTE,-93,2147483647,-93,-15,-67,2147483647,47,66661,368,10,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997571397,46464.51468016,2024-08-18 12:12:51.397000,-121.80705470848388,37.70075947634235,94.8768261627786,37.70075947634235,-121.80705470848388,94.8768261627786
4G_LTE,-108,2147483647,-108,-16,-75,2147483647,32,5330,295,10,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997571397,46464.51468016,2024-08-18 12:12:51.397000,-121.80705470848388,37.70075947634235,94.8768261627786,37.70075947634235,-121.80705470848388,94.8768261627786
4G_LTE,-95,2147483647,-95,-10,-75,2147483647,45,5330,135,10,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997571397,46464.51468016,2024-08-18 12:12:51.397000,-121.80705470848388,37.70075947634235,94.8768261627786,37.70075947634235,-121.80705470848388,94.8768261627786
4G_LTE,-88,2147483647,-88,-11,-57,2147483647,52,800,306,10,171437578,36626,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997572403,46465.519762243,2024-08-18 12:12:52.403000,-121.8066778,37.7007398,95.2248234168424,37.7007398,-121.8066778,95.2248234168424
4G_LTE,-100,2147483647,-100,-17,-71,2147483647,40,800,424,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997572403,46465.519762243,2024-08-18 12:12:52.403000,-121.8066778,37.7007398,95.2248234168424,37.7007398,-121.8066778,95.2248234168424
4G_LTE,-101,2147483647,-101,-19,-71,2147483647,39,800,82,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997572403,46465.519762243,2024-08-18 12:12:52.403000,-121.8066778,37.7007398,95.2248234168424,37.7007398,-121.8066778,95.2248234168424
4G_LTE,-92,2147483647,-92,-14,-67,2147483647,48,66661,322,10,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997572403,46465.519762243,2024-08-18 12:12:52.403000,-121.8066778,37.7007398,95.2248234168424,37.7007398,-121.8066778,95.2248234168424
4G_LTE,-93,2147483647,-93,-15,-67,2147483647,47,66661,368,10,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997572403,46465.519762243,2024-08-18 12:12:52.403000,-121.8066778,37.7007398,95.2248234168424,37.7007398,-121.8066778,95.2248234168424
4G_LTE,-108,2147483647,-108,-16,-75,2147483647,32,5330,295,10,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997572403,46465.519762243,2024-08-18 12:12:52.403000,-121.8066778,37.7007398,95.2248234168424,37.7007398,-121.8066778,95.2248234168424
4G_LTE,-95,2147483647,-95,-10,-75,2147483647,45,5330,135,10,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997572403,46465.519762243,2024-08-18 12:12:52.403000,-121.8066778,37.7007398,95.2248234168424,37.7007398,-121.8066778,95.2248234168424
4G_LTE,-80,2147483647,-80,-10,-51,2147483647,60,800,306,10,171437578,36626,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997573408,46466.525343337,2024-08-18 12:12:53.408000,-121.80626777699578,37.70073621339219,94.67216903004703,37.70073621339219,-121.80626777699578,94.67216903004703
4G_LTE,-100,2147483647,-100,-17,-71,2147483647,40,800,424,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997573408,46466.525343337,2024-08-18 12:12:53.408000,-121.80626777699578,37.70073621339219,94.67216903004703,37.70073621339219,-121.80626777699578,94.67216903004703
4G_LTE,-97,2147483647,-97,-19,-63,2147483647,43,800,82,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997573408,46466.525343337,2024-08-18 12:12:53.408000,-121.80626777699578,37.70073621339219,94.67216903004703,37.70073621339219,-121.80626777699578,94.67216903004703
4G_LTE,-83,2147483647,-83,-11,-63,2147483647,57,66661,322,10,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997573408,46466.525343337,2024-08-18 12:12:53.408000,-121.80626777699578,37.70073621339219,94.67216903004703,37.70073621339219,-121.80626777699578,94.67216903004703
4G_LTE,-100,2147483647,-100,-18,-71,2147483647,40,66661,368,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997573408,46466.525343337,2024-08-18 12:12:53.408000,-121.80626777699578,37.70073621339219,94.67216903004703,37.70073621339219,-121.80626777699578,94.67216903004703
4G_LTE,-100,2147483647,-100,-14,-75,2147483647,40,5330,295,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997573408,46466.525343337,2024-08-18 12:12:53.408000,-121.80626777699578,37.70073621339219,94.67216903004703,37.70073621339219,-121.80626777699578,94.67216903004703
4G_LTE,-99,2147483647,-99,-13,-75,2147483647,41,5330,135,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997573408,46466.525343337,2024-08-18 12:12:53.408000,-121.80626777699578,37.70073621339219,94.67216903004703,37.70073621339219,-121.80626777699578,94.67216903004703
4G_LTE,-80,2147483647,-80,-10,-51,2147483647,60,800,306,10,171437578,36626,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997574416,46467.533324638,2024-08-18 12:12:54.416000,-121.80585653004228,37.70073261607809,94.11786492866422,37.70073261607809,-121.80585653004228,94.11786492866422
4G_LTE,-100,2147483647,-100,-17,-71,2147483647,40,800,424,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997574416,46467.533324638,2024-08-18 12:12:54.416000,-121.80585653004228,37.70073261607809,94.11786492866422,37.70073261607809,-121.80585653004228,94.11786492866422
4G_LTE,-97,2147483647,-97,-19,-63,2147483647,43,800,82,10,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997574416,46467.533324638,2024-08-18 12:12:54.416000,-121.80585653004228,37.70073261607809,94.11786492866422,37.70073261607809,-121.80585653004228,94.11786492866422
4G_LTE,-83,2147483647,-83,-11,-63,2147483647,57,66661,322,10,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997574416,46467.533324638,2024-08-18 12:12:54.416000,-121.80585653004228,37.70073261607809,94.11786492866422,37.70073261607809,-121.80585653004228,94.11786492866422
4G_LTE,-100,2147483647,-100,-18,-71,2147483647,40,66661,368,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997574416,46467.533324638,2024-08-18 12:12:54.416000,-121.80585653004228,37.70073261607809,94.11786492866422,37.70073261607809,-121.80585653004228,94.11786492866422
4G_LTE,-100,2147483647,-100,-14,-75,2147483647,40,5330,295,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997574416,46467.533324638,2024-08-18 12:12:54.416000,-121.80585653004228,37.70073261607809,94.11786492866422,37.70073261607809,-121.80585653004228,94.11786492866422
4G_LTE,-99,2147483647,-99,-13,-75,2147483647,41,5330,135,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997574416,46467.533324638,2024-08-18 12:12:54.416000,-121.80585653004228,37.70073261607809,94.11786492866422,37.70073261607809,-121.80585653004228,94.11786492866422
4G_LTE,-79,2147483647,-79,-11,-51,2147483647,61,800,306,10,171437578,36626,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997575430,46468.547372763,2024-08-18 12:12:55.430000,-121.80544283519025,37.700728997351405,93.5602613981065,37.700728997351405,-121.80544283519025,93.5602613981065
4G_LTE,-92,2147483647,-92,-20,-61,2147483647,48,800,424,10,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997575430,46468.547372763,2024-08-18 12:12:55.430000,-121.80544283519025,37.700728997351405,93.5602613981065,37.700728997351405,-121.80544283519025,93.5602613981065
4G_LTE,-91,2147483647,-91,-20,-61,2147483647,49,800,82,10,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997575430,46468.547372763,2024-08-18 12:12:55.430000,-121.80544283519025,37.700728997351405,93.5602613981065,37.700728997351405,-121.80544283519025,93.5602613981065
4G_LTE,-86,2147483647,-86,-15,-61,2147483647,54,800,12,10,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997575430,46468.547372763,2024-08-18 12:12:55.430000,-121.80544283519025,37.700728997351405,93.5602613981065,37.700728997351405,-121.80544283519025,93.5602613981065
4G_LTE,-85,2147483647,-85,-8,-67,2147483647,55,66661,322,10,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997575430,46468.547372763,2024-08-18 12:12:55.430000,-121.80544283519025,37.700728997351405,93.5602613981065,37.700728997351405,-121.80544283519025,93.5602613981065
4G_LTE,-91,2147483647,-91,-13,-67,2147483647,49,66661,368,10,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997575430,46468.547372763,2024-08-18 12:12:55.430000,-121.80544283519025,37.700728997351405,93.5602613981065,37.700728997351405,-121.80544283519025,93.5602613981065
4G_LTE,-100,2147483647,-100,-20,-67,2147483647,40,5330,295,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997575430,46468.547372763,2024-08-18 12:12:55.430000,-121.80544283519025,37.700728997351405,93.5602613981065,37.700728997351405,-121.80544283519025,93.5602613981065
4G_LTE,-89,2147483647,-89,-10,-67,2147483647,51,5330,135,10,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997575430,46468.547372763,2024-08-18 12:12:55.430000,-121.80544283519025,37.700728997351405,93.5602613981065,37.700728997351405,-121.80544283519025,93.5602613981065
4G_LTE,-79,2147483647,-79,-11,-51,2147483647,61,800,306,10,171437578,36626,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997576431,46469.5483962,2024-08-18 12:12:56.431000,-121.80503444411838,37.70072542501865,93.00980663076108,37.70072542501865,-121.80503444411838,93.00980663076108
4G_LTE,-92,2147483647,-92,-20,-61,2147483647,48,800,424,10,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997576431,46469.5483962,2024-08-18 12:12:56.431000,-121.80503444411838,37.70072542501865,93.00980663076108,37.70072542501865,-121.80503444411838,93.00980663076108
4G_LTE,-91,2147483647,-91,-20,-61,2147483647,49,800,82,10,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997576431,46469.5483962,2024-08-18 12:12:56.431000,-121.80503444411838,37.70072542501865,93.00980663076108,37.70072542501865,-121.80503444411838,93.00980663076108
4G_LTE,-86,2147483647,-86,-15,-61,2147483647,54,800,12,10,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997576431,46469.5483962,2024-08-18 12:12:56.431000,-121.80503444411838,37.70072542501865,93.00980663076108,37.70072542501865,-121.80503444411838,93.00980663076108
4G_LTE,-85,2147483647,-85,-8,-67,2147483647,55,66661,322,10,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997576431,46469.5483962,2024-08-18 12:12:56.431000,-121.80503444411838,37.70072542501865,93.00980663076108,37.70072542501865,-121.80503444411838,93.00980663076108
4G_LTE,-91,2147483647,-91,-13,-67,2147483647,49,66661,368,10,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997576431,46469.5483962,2024-08-18 12:12:56.431000,-121.80503444411838,37.70072542501865,93.00980663076108,37.70072542501865,-121.80503444411838,93.00980663076108
4G_LTE,-100,2147483647,-100,-20,-67,2147483647,40,5330,295,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997576431,46469.5483962,2024-08-18 12:12:56.431000,-121.80503444411838,37.70072542501865,93.00980663076108,37.70072542501865,-121.80503444411838,93.00980663076108
4G_LTE,-89,2147483647,-89,-10,-67,2147483647,51,5330,135,10,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997576431,46469.5483962,2024-08-18 12:12:56.431000,-121.80503444411838,37.70072542501865,93.00980663076108,37.70072542501865,-121.80503444411838,93.00980663076108
