technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-98,2147483647,-98,-19,-71,2147483647,42,825,75,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998361568,46913.288831656,2024-08-18 12:26:01.568000,-121.51719120265847,37.74149422078436,6.072100238871041,37.74149422078436,-121.51719120265847,6.072100238871041
4G_LTE,-89,2147483647,-89,-12,-67,2147483647,51,66986,355,11,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723998361568,46913.288831656,2024-08-18 12:26:01.568000,-121.51719120265847,37.74149422078436,6.072100238871041,37.74149422078436,-121.51719120265847,6.072100238871041
4G_LTE,-99,2147483647,-99,-20,-67,2147483647,41,66986,331,11,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723998361568,46913.288831656,2024-08-18 12:26:01.568000,-121.51719120265847,37.74149422078436,6.072100238871041,37.74149422078436,-121.51719120265847,6.072100238871041
4G_LTE,-105,2147483647,-105,-20,-73,2147483647,35,66986,486,11,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723998361568,46913.288831656,2024-08-18 12:26:01.568000,-121.51719120265847,37.74149422078436,6.072100238871041,37.74149422078436,-121.51719120265847,6.072100238871041
4G_LTE,-96,2147483647,-96,-7,-79,2147483647,44,9720,250,11,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723998361568,46913.288831656,2024-08-18 12:26:01.568000,-121.51719120265847,37.74149422078436,6.072100238871041,37.74149422078436,-121.51719120265847,6.072100238871041
4G_LTE,-106,2147483647,-106,-16,-79,2147483647,34,9720,251,11,2147483647,2147483647,1,2147483647,[],[],,Unavailable,Unavailable,0,1723998361568,46913.288831656,2024-08-18 12:26:01.568000,-121.51719120265847,37.74149422078436,6.072100238871041,37.74149422078436,-121.51719120265847,6.072100238871041
4G_LTE,-91,2147483647,-91,-12,-59,2147483647,49,825,449,2147483647,172789768,36620,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723998362579,46914.299163843,2024-08-18 12:26:02.579000,-121.51678277109744,37.74146270130726,5.765652576144517,37.74146270130726,-121.51678277109744,5.765652576144517
4G_LTE,-96,2147483647,-96,-20,-67,2147483647,44,825,75,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998362579,46914.299163843,2024-08-18 12:26:02.579000,-121.51678277109744,37.74146270130726,5.765652576144517,37.74146270130726,-121.51678277109744,5.765652576144517
4G_LTE,-98,2147483647,-98,-19,-67,2147483647,42,825,240,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998362579,46914.299163843,2024-08-18 12:26:02.579000,-121.51678277109744,37.74146270130726,5.765652576144517,37.74146270130726,-121.51678277109744,5.765652576144517
4G_LTE,-91,2147483647,-91,-12,-59,2147483647,49,825,449,2147483647,172789768,36620,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723998363589,46915.309736812,2024-08-18 12:26:03.589000,-121.51637474352411,37.7414312130067,5.459508026833152,37.7414312130067,-121.51637474352411,5.459508026833152
4G_LTE,-96,2147483647,-96,-20,-67,2147483647,44,825,75,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998363589,46915.309736812,2024-08-18 12:26:03.589000,-121.51637474352411,37.7414312130067,5.459508026833152,37.7414312130067,-121.51637474352411,5.459508026833152
4G_LTE,-98,2147483647,-98,-19,-67,2147483647,42,825,240,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998363589,46915.309736812,2024-08-18 12:26:03.589000,-121.51637474352411,37.7414312130067,5.459508026833152,37.7414312130067,-121.51637474352411,5.459508026833152
4G_LTE,-92,2147483647,-92,-13,-59,2147483647,48,825,449,2147483647,172789768,36620,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723998364603,46916.32379452,2024-08-18 12:26:04.603000,-121.5159651,37.7413996,5.152151023861149,37.7413996,-121.5159651,5.152151023861149
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,825,75,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998364603,46916.32379452,2024-08-18 12:26:04.603000,-121.5159651,37.7413996,5.152151023861149,37.7413996,-121.5159651,5.152151023861149
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,825,240,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998364603,46916.32379452,2024-08-18 12:26:04.603000,-121.5159651,37.7413996,5.152151023861149,37.7413996,-121.5159651,5.152151023861149
4G_LTE,-92,2147483647,-92,-13,-59,2147483647,48,825,449,2147483647,172789768,36620,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723998365617,46917.338515717,2024-08-18 12:26:05.617000,-121.51558319273607,37.74136883180718,4.866864027396414,37.74136883180718,-121.51558319273607,4.866864027396414
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,825,75,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998365617,46917.338515717,2024-08-18 12:26:05.617000,-121.51558319273607,37.74136883180718,4.866864027396414,37.74136883180718,-121.51558319273607,4.866864027396414
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,825,240,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998365617,46917.338515717,2024-08-18 12:26:05.617000,-121.51558319273607,37.74136883180718,4.866864027396414,37.74136883180718,-121.51558319273607,4.866864027396414
4G_LTE,-93,2147483647,-93,-12,-61,2147483647,47,825,449,12,172789768,36620,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723998366623,46918.34310655,2024-08-18 12:26:06.623000,-121.51520429854722,37.741338306361435,4.583827815913648,37.741338306361435,-121.51520429854722,4.583827815913648
4G_LTE,-106,2147483647,-106,-20,-75,2147483647,34,825,93,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998366623,46918.34310655,2024-08-18 12:26:06.623000,-121.51520429854722,37.741338306361435,4.583827815913648,37.741338306361435,-121.51520429854722,4.583827815913648
4G_LTE,-106,2147483647,-106,-20,-75,2147483647,34,825,240,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998366623,46918.34310655,2024-08-18 12:26:06.623000,-121.51520429854722,37.741338306361435,4.583827815913648,37.741338306361435,-121.51520429854722,4.583827815913648
4G_LTE,-91,2147483647,-91,-12,-67,2147483647,49,66986,355,12,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723998366623,46918.34310655,2024-08-18 12:26:06.623000,-121.51520429854722,37.741338306361435,4.583827815913648,37.741338306361435,-121.51520429854722,4.583827815913648
4G_LTE,-97,2147483647,-97,-9,-81,2147483647,43,9720,250,12,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723998366623,46918.34310655,2024-08-18 12:26:06.623000,-121.51520429854722,37.741338306361435,4.583827815913648,37.741338306361435,-121.51520429854722,4.583827815913648
4G_LTE,-100,2147483647,-100,-12,-77,2147483647,40,9820,406,12,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723998366623,46918.34310655,2024-08-18 12:26:06.623000,-121.51520429854722,37.741338306361435,4.583827815913648,37.741338306361435,-121.51520429854722,4.583827815913648
4G_LTE,-93,2147483647,-93,-12,-61,2147483647,47,825,449,12,172789768,36620,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723998367628,46919.348922123,2024-08-18 12:26:07.628000,-121.51482578099274,37.74130781125908,4.301072952553629,37.74130781125908,-121.51482578099274,4.301072952553629
4G_LTE,-106,2147483647,-106,-20,-75,2147483647,34,825,93,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998367628,46919.348922123,2024-08-18 12:26:07.628000,-121.51482578099274,37.74130781125908,4.301072952553629,37.74130781125908,-121.51482578099274,4.301072952553629
4G_LTE,-106,2147483647,-106,-20,-75,2147483647,34,825,240,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998367628,46919.348922123,2024-08-18 12:26:07.628000,-121.51482578099274,37.74130781125908,4.301072952553629,37.74130781125908,-121.51482578099274,4.301072952553629
4G_LTE,-91,2147483647,-91,-12,-67,2147483647,49,66986,355,12,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723998367628,46919.348922123,2024-08-18 12:26:07.628000,-121.51482578099274,37.74130781125908,4.301072952553629,37.74130781125908,-121.51482578099274,4.301072952553629
4G_LTE,-97,2147483647,-97,-9,-81,2147483647,43,9720,250,12,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723998367628,46919.348922123,2024-08-18 12:26:07.628000,-121.51482578099274,37.74130781125908,4.301072952553629,37.74130781125908,-121.51482578099274,4.301072952553629
4G_LTE,-100,2147483647,-100,-12,-77,2147483647,40,9820,406,12,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723998367628,46919.348922123,2024-08-18 12:26:07.628000,-121.51482578099274,37.74130781125908,4.301072952553629,37.74130781125908,-121.51482578099274,4.301072952553629
4G_LTE,-97,2147483647,-97,-14,-63,2147483647,43,825,449,12,172789768,36620,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723998368639,46920.359582591,2024-08-18 12:26:08.639000,-121.51444500363196,37.741277134096414,4.016630000457132,37.741277134096414,-121.51444500363196,4.016630000457132
4G_LTE,-106,2147483647,-106,-19,-77,2147483647,34,825,93,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998368639,46920.359582591,2024-08-18 12:26:08.639000,-121.51444500363196,37.741277134096414,4.016630000457132,37.741277134096414,-121.51444500363196,4.016630000457132
4G_LTE,-96,2147483647,-96,-11,-75,2147483647,44,66986,355,12,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723998368639,46920.359582591,2024-08-18 12:26:08.639000,-121.51444500363196,37.741277134096414,4.016630000457132,37.741277134096414,-121.51444500363196,4.016630000457132
4G_LTE,-106,2147483647,-106,-16,-75,2147483647,34,66986,224,12,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723998368639,46920.359582591,2024-08-18 12:26:08.639000,-121.51444500363196,37.741277134096414,4.016630000457132,37.741277134096414,-121.51444500363196,4.016630000457132
4G_LTE,-100,2147483647,-100,-13,-75,2147483647,40,9720,250,12,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723998368639,46920.359582591,2024-08-18 12:26:08.639000,-121.51444500363196,37.741277134096414,4.016630000457132,37.741277134096414,-121.51444500363196,4.016630000457132
4G_LTE,-101,2147483647,-101,-10,-81,2147483647,39,9820,406,12,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723998368639,46920.359582591,2024-08-18 12:26:08.639000,-121.51444500363196,37.741277134096414,4.016630000457132,37.741277134096414,-121.51444500363196,4.016630000457132
4G_LTE,-97,2147483647,-97,-14,-63,2147483647,43,825,449,12,172789768,36620,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723998369651,46921.371736705,2024-08-18 12:26:09.651000,-121.5140638496368,37.74124642659036,3.7319057002378893,37.74124642659036,-121.5140638496368,3.7319057002378893
4G_LTE,-106,2147483647,-106,-19,-77,2147483647,34,825,93,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998369651,46921.371736705,2024-08-18 12:26:09.651000,-121.5140638496368,37.74124642659036,3.7319057002378893,37.74124642659036,-121.5140638496368,3.7319057002378893
4G_LTE,-96,2147483647,-96,-11,-75,2147483647,44,66986,355,12,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723998369651,46921.371736705,2024-08-18 12:26:09.651000,-121.5140638496368,37.74124642659036,3.7319057002378893,37.74124642659036,-121.5140638496368,3.7319057002378893
4G_LTE,-106,2147483647,-106,-16,-75,2147483647,34,66986,224,12,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723998369651,46921.371736705,2024-08-18 12:26:09.651000,-121.5140638496368,37.74124642659036,3.7319057002378893,37.74124642659036,-121.5140638496368,3.7319057002378893
4G_LTE,-100,2147483647,-100,-13,-75,2147483647,40,9720,250,12,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723998369651,46921.371736705,2024-08-18 12:26:09.651000,-121.5140638496368,37.74124642659036,3.7319057002378893,37.74124642659036,-121.5140638496368,3.7319057002378893
4G_LTE,-101,2147483647,-101,-10,-81,2147483647,39,9820,406,12,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723998369651,46921.371736705,2024-08-18 12:26:09.651000,-121.5140638496368,37.74124642659036,3.7319057002378893,37.74124642659036,-121.5140638496368,3.7319057002378893
4G_LTE,-89,2147483647,-89,-14,-55,2147483647,51,825,449,12,172789768,36620,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723998370669,46922.389647538,2024-08-18 12:26:10.669000,-121.51368043583535,37.74121553702399,3.4454933112821684,37.74121553702399,-121.51368043583535,3.4454933112821684
4G_LTE,-106,2147483647,-106,-19,-77,2147483647,34,825,93,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998370669,46922.389647538,2024-08-18 12:26:10.669000,-121.51368043583535,37.74121553702399,3.4454933112821684,37.74121553702399,-121.51368043583535,3.4454933112821684
4G_LTE,-92,2147483647,-92,-19,-63,2147483647,48,825,301,12,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998370669,46922.389647538,2024-08-18 12:26:10.669000,-121.51368043583535,37.74121553702399,3.4454933112821684,37.74121553702399,-121.51368043583535,3.4454933112821684
4G_LTE,-97,2147483647,-97,-15,-69,2147483647,43,66986,355,12,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723998370669,46922.389647538,2024-08-18 12:26:10.669000,-121.51368043583535,37.74121553702399,3.4454933112821684,37.74121553702399,-121.51368043583535,3.4454933112821684
4G_LTE,-106,2147483647,-106,-16,-75,2147483647,34,66986,224,12,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723998370669,46922.389647538,2024-08-18 12:26:10.669000,-121.51368043583535,37.74121553702399,3.4454933112821684,37.74121553702399,-121.51368043583535,3.4454933112821684
4G_LTE,-101,2147483647,-101,-11,-77,2147483647,39,9720,250,12,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723998370669,46922.389647538,2024-08-18 12:26:10.669000,-121.51368043583535,37.74121553702399,3.4454933112821684,37.74121553702399,-121.51368043583535,3.4454933112821684
4G_LTE,-104,2147483647,-104,-18,-75,2147483647,36,9720,251,12,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723998370669,46922.389647538,2024-08-18 12:26:10.669000,-121.51368043583535,37.74121553702399,3.4454933112821684,37.74121553702399,-121.51368043583535,3.4454933112821684
4G_LTE,-103,2147483647,-103,-17,-75,2147483647,37,9720,81,12,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723998370669,46922.389647538,2024-08-18 12:26:10.669000,-121.51368043583535,37.74121553702399,3.4454933112821684,37.74121553702399,-121.51368043583535,3.4454933112821684
4G_LTE,-105,2147483647,-105,-17,-79,2147483647,35,9820,406,12,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723998370669,46922.389647538,2024-08-18 12:26:10.669000,-121.51368043583535,37.74121553702399,3.4454933112821684,37.74121553702399,-121.51368043583535,3.4454933112821684
4G_LTE,-105,2147483647,-105,-18,-77,2147483647,35,9820,300,12,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723998370669,46922.389647538,2024-08-18 12:26:10.669000,-121.51368043583535,37.74121553702399,3.4454933112821684,37.74121553702399,-121.51368043583535,3.4454933112821684
4G_LTE,-89,2147483647,-89,-14,-55,2147483647,51,825,449,12,172789768,36620,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723998371679,46923.398595715,2024-08-18 12:26:11.679000,-121.51330003510895,37.74118489020471,3.1613317073084177,37.74118489020471,-121.51330003510895,3.1613317073084177
4G_LTE,-106,2147483647,-106,-19,-77,2147483647,34,825,93,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998371679,46923.398595715,2024-08-18 12:26:11.679000,-121.51330003510895,37.74118489020471,3.1613317073084177,37.74118489020471,-121.51330003510895,3.1613317073084177
4G_LTE,-92,2147483647,-92,-19,-63,2147483647,48,825,301,12,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998371679,46923.398595715,2024-08-18 12:26:11.679000,-121.51330003510895,37.74118489020471,3.1613317073084177,37.74118489020471,-121.51330003510895,3.1613317073084177
4G_LTE,-97,2147483647,-97,-15,-69,2147483647,43,66986,355,12,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723998371679,46923.398595715,2024-08-18 12:26:11.679000,-121.51330003510895,37.74118489020471,3.1613317073084177,37.74118489020471,-121.51330003510895,3.1613317073084177
4G_LTE,-106,2147483647,-106,-16,-75,2147483647,34,66986,224,12,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723998371679,46923.398595715,2024-08-18 12:26:11.679000,-121.51330003510895,37.74118489020471,3.1613317073084177,37.74118489020471,-121.51330003510895,3.1613317073084177
4G_LTE,-101,2147483647,-101,-11,-77,2147483647,39,9720,250,12,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723998371679,46923.398595715,2024-08-18 12:26:11.679000,-121.51330003510895,37.74118489020471,3.1613317073084177,37.74118489020471,-121.51330003510895,3.1613317073084177
4G_LTE,-104,2147483647,-104,-18,-75,2147483647,36,9720,251,12,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723998371679,46923.398595715,2024-08-18 12:26:11.679000,-121.51330003510895,37.74118489020471,3.1613317073084177,37.74118489020471,-121.51330003510895,3.1613317073084177
4G_LTE,-103,2147483647,-103,-17,-75,2147483647,37,9720,81,12,2147483647,2147483647,2,2147483647,[],[],,Unavailable,Unavailable,0,1723998371679,46923.398595715,2024-08-18 12:26:11.679000,-121.51330003510895,37.74118489020471,3.1613317073084177,37.74118489020471,-121.51330003510895,3.1613317073084177
4G_LTE,-105,2147483647,-105,-17,-79,2147483647,35,9820,406,12,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723998371679,46923.398595715,2024-08-18 12:26:11.679000,-121.51330003510895,37.74118489020471,3.1613317073084177,37.74118489020471,-121.51330003510895,3.1613317073084177
4G_LTE,-105,2147483647,-105,-18,-77,2147483647,35,9820,300,12,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723998371679,46923.398595715,2024-08-18 12:26:11.679000,-121.51330003510895,37.74118489020471,3.1613317073084177,37.74118489020471,-121.51330003510895,3.1613317073084177
4G_LTE,-96,2147483647,-96,-16,-59,2147483647,44,825,449,2147483647,172789768,36620,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723998372678,46924.399017746,2024-08-18 12:26:12.678000,-121.51292377736077,37.74115457716267,2.8802649326848764,37.74115457716267,-121.51292377736077,2.8802649326848764
4G_LTE,-106,2147483647,-106,-19,-77,2147483647,34,825,93,2147483647,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998372678,46924.399017746,2024-08-18 12:26:12.678000,-121.51292377736077,37.74115457716267,2.8802649326848764,37.74115457716267,-121.51292377736077,2.8802649326848764
4G_LTE,-92,2147483647,-92,-19,-63,2147483647,48,825,301,2147483647,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998372678,46924.399017746,2024-08-18 12:26:12.678000,-121.51292377736077,37.74115457716267,2.8802649326848764,37.74115457716267,-121.51292377736077,2.8802649326848764
4G_LTE,-101,2147483647,-101,-19,-69,2147483647,39,825,13,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998372678,46924.399017746,2024-08-18 12:26:12.678000,-121.51292377736077,37.74115457716267,2.8802649326848764,37.74115457716267,-121.51292377736077,2.8802649326848764
4G_LTE,-101,2147483647,-101,-20,-69,2147483647,39,825,136,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998372678,46924.399017746,2024-08-18 12:26:12.678000,-121.51292377736077,37.74115457716267,2.8802649326848764,37.74115457716267,-121.51292377736077,2.8802649326848764
4G_LTE,-96,2147483647,-96,-16,-59,2147483647,44,825,449,2147483647,172789768,36620,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723998373689,46925.409942589,2024-08-18 12:26:13.689000,-121.512543,37.7411239,2.5958219805883798,37.7411239,-121.512543,2.5958219805883798
4G_LTE,-106,2147483647,-106,-19,-77,2147483647,34,825,93,2147483647,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723998373689,46925.409942589,2024-08-18 12:26:13.689000,-121.512543,37.7411239,2.5958219805883798,37.7411239,-121.512543,2.5958219805883798
